----------------------------------------
2023_01_13 TQW120001 - 6: Information Panel
----------------------------------------
Description,Value
Name,2023_01_13 TQW120001 - 6
Start Time,1/13/2023 10:50:25 AM
Stop Time,1/15/2023 10:23:22 PM
Comments,
Run Time,2.11:32:57
Serial Number,TQW120001
Device Name,TQW120001
Device Firmware Rev,
Company Name,
Description,
Location,
User Name,
----------------------------------------
2023_01_13 TQW120001 - 6: Logged Data Chart
----------------------------------------
Timestamp,DryBulb,Globe,HeatIndex,Humidity,WBGTIn,WBGTOut,WetBulb
1/15/2023 2:12:25 PM,17.6,17.8,NaN,57.9,14.6,14.6,13.2
1/15/2023 2:14:25 PM,17.6,17.8,NaN,57.9,14.6,14.5,13.2
1/15/2023 2:16:25 PM,17.6,17.7,NaN,57.8,14.5,14.5,13.2
1/15/2023 2:18:25 PM,17.6,17.8,NaN,57.8,14.6,14.5,13.2
1/15/2023 2:20:25 PM,17.7,18.0,NaN,57.9,14.7,14.6,13.2
1/15/2023 2:22:25 PM,17.8,18.4,NaN,57.5,14.8,14.7,13.3
1/15/2023 2:24:25 PM,17.9,18.6,NaN,56.9,14.9,14.8,13.3
1/15/2023 2:26:25 PM,18.0,18.5,NaN,56.6,14.9,14.9,13.4
1/15/2023 2:28:25 PM,18.1,18.3,NaN,56.5,14.9,14.9,13.4
1/15/2023 2:30:25 PM,18.1,18.2,NaN,56.4,14.9,14.8,13.4
1/15/2023 2:32:25 PM,18.1,18.1,NaN,56.4,14.8,14.8,13.4
1/15/2023 2:34:25 PM,18.0,18.1,NaN,56.5,14.8,14.8,13.4
1/15/2023 2:36:25 PM,18.0,18.0,NaN,56.7,14.8,14.8,13.4
1/15/2023 2:38:25 PM,18.0,18.0,NaN,56.6,14.8,14.7,13.3
1/15/2023 2:40:25 PM,17.9,17.9,NaN,57.3,14.8,14.8,13.4
1/15/2023 2:42:25 PM,17.9,17.9,NaN,57.2,14.7,14.7,13.4
1/15/2023 2:44:25 PM,17.9,17.9,NaN,57.2,14.7,14.7,13.4
1/15/2023 2:46:25 PM,17.9,18.0,NaN,57.0,14.7,14.7,13.3
1/15/2023 2:48:25 PM,17.9,18.1,NaN,57.0,14.7,14.7,13.3
1/15/2023 2:50:25 PM,17.9,18.1,NaN,57.0,14.7,14.7,13.3
1/15/2023 2:52:25 PM,17.9,18.1,NaN,56.9,14.7,14.7,13.3
1/15/2023 2:54:25 PM,17.9,18.1,NaN,57.0,14.7,14.7,13.3
1/15/2023 2:56:25 PM,17.9,18.1,NaN,57.0,14.7,14.7,13.3
1/15/2023 2:58:25 PM,17.9,18.1,NaN,56.8,14.7,14.7,13.3
1/15/2023 3:00:25 PM,17.9,18.1,NaN,56.8,14.7,14.7,13.2
1/15/2023 3:02:25 PM,17.9,18.1,NaN,56.8,14.7,14.7,13.3
1/15/2023 3:04:25 PM,17.8,18.0,NaN,56.8,14.6,14.6,13.2
1/15/2023 3:06:25 PM,17.8,18.0,NaN,56.9,14.6,14.6,13.2
1/15/2023 3:08:25 PM,17.8,18.0,NaN,56.9,14.6,14.6,13.2
1/15/2023 3:10:25 PM,17.8,18.0,NaN,56.9,14.6,14.6,13.2
1/15/2023 3:12:25 PM,17.8,18.0,NaN,56.9,14.6,14.6,13.2
1/15/2023 3:14:25 PM,17.7,17.9,NaN,57.0,14.6,14.6,13.1
1/15/2023 3:16:25 PM,17.7,17.9,NaN,57.0,14.6,14.5,13.1
1/15/2023 3:18:25 PM,17.7,17.9,NaN,57.0,14.6,14.5,13.1
1/15/2023 3:20:25 PM,17.7,17.8,NaN,57.2,14.5,14.5,13.2
1/15/2023 3:22:25 PM,17.7,17.8,NaN,57.2,14.5,14.5,13.2
1/15/2023 3:24:25 PM,17.7,17.8,NaN,57.2,14.5,14.5,13.1
1/15/2023 3:26:25 PM,17.6,17.7,NaN,57.2,14.5,14.5,13.1
1/15/2023 3:28:25 PM,17.6,17.7,NaN,57.3,14.5,14.5,13.1
1/15/2023 3:30:25 PM,17.6,17.7,NaN,57.3,14.5,14.5,13.1
1/15/2023 3:32:25 PM,17.6,17.7,NaN,57.3,14.5,14.5,13.1
1/15/2023 3:34:25 PM,17.6,17.7,NaN,57.3,14.5,14.5,13.1
1/15/2023 3:36:25 PM,17.6,17.7,NaN,57.3,14.4,14.4,13.0
1/15/2023 3:38:25 PM,17.6,17.8,NaN,57.5,14.5,14.5,13.1
1/15/2023 3:40:25 PM,17.7,18.0,NaN,57.5,14.6,14.6,13.2
1/15/2023 3:42:25 PM,17.8,18.4,NaN,57.0,14.8,14.7,13.2
1/15/2023 3:44:25 PM,17.9,18.4,NaN,56.8,14.8,14.8,13.3
1/15/2023 3:46:25 PM,18.0,18.3,NaN,56.6,14.8,14.8,13.3
1/15/2023 3:48:25 PM,18.0,18.2,NaN,56.6,14.8,14.8,13.4
1/15/2023 3:50:25 PM,18.0,18.1,NaN,56.5,14.8,14.8,13.3
1/15/2023 3:52:25 PM,17.9,18.1,NaN,56.2,14.7,14.7,13.3
1/15/2023 3:54:25 PM,17.9,17.9,NaN,56.2,14.7,14.7,13.3
1/15/2023 3:56:25 PM,17.9,17.9,NaN,56.4,14.7,14.7,13.3
1/15/2023 3:58:25 PM,17.9,17.9,NaN,56.5,14.6,14.6,13.2
1/15/2023 4:00:25 PM,17.9,17.9,NaN,56.5,14.6,14.6,13.2
1/15/2023 4:02:25 PM,17.8,17.8,NaN,56.6,14.6,14.6,13.2
1/15/2023 4:04:25 PM,17.8,17.8,NaN,56.8,14.6,14.6,13.2
1/15/2023 4:06:25 PM,17.8,17.8,NaN,57.0,14.6,14.6,13.2
1/15/2023 4:08:25 PM,17.8,17.8,NaN,57.0,14.6,14.6,13.2
1/15/2023 4:10:25 PM,17.7,17.8,NaN,57.0,14.5,14.5,13.2
1/15/2023 4:12:25 PM,17.7,17.8,NaN,57.0,14.5,14.5,13.1
1/15/2023 4:14:25 PM,17.7,17.8,NaN,56.9,14.5,14.5,13.1
1/15/2023 4:16:25 PM,17.7,17.7,NaN,57.0,14.5,14.5,13.1
1/15/2023 4:18:25 PM,17.7,17.7,NaN,57.0,14.5,14.5,13.1
1/15/2023 4:20:25 PM,17.6,17.7,NaN,57.0,14.5,14.5,13.1
1/15/2023 4:22:25 PM,17.6,17.7,NaN,57.3,14.5,14.5,13.1
1/15/2023 4:24:25 PM,17.6,17.7,NaN,57.3,14.5,14.5,13.1
1/15/2023 4:26:25 PM,17.6,17.7,NaN,57.2,14.5,14.5,13.1
1/15/2023 4:28:25 PM,17.6,17.7,NaN,57.2,14.5,14.5,13.1
1/15/2023 4:30:25 PM,17.6,17.6,NaN,57.0,14.4,14.4,13.0
1/15/2023 4:32:25 PM,17.5,17.6,NaN,57.0,14.4,14.4,13.0
1/15/2023 4:34:25 PM,17.5,17.6,NaN,57.0,14.4,14.4,13.0
1/15/2023 4:36:25 PM,17.5,17.6,NaN,57.0,14.4,14.4,13.0
1/15/2023 4:38:25 PM,17.5,17.6,NaN,57.0,14.4,14.4,13.0
1/15/2023 4:40:25 PM,17.5,17.6,NaN,57.2,14.4,14.4,13.0
1/15/2023 4:42:25 PM,17.5,17.7,NaN,57.2,14.4,14.4,13.0
1/15/2023 4:44:25 PM,17.5,17.6,NaN,57.0,14.4,14.3,12.9
1/15/2023 4:46:25 PM,17.5,17.5,NaN,57.2,14.4,14.4,13.0
1/15/2023 4:48:25 PM,17.5,17.6,NaN,57.3,14.3,14.3,13.0
1/15/2023 4:50:25 PM,17.5,17.7,NaN,57.2,14.4,14.4,13.0
1/15/2023 4:52:25 PM,17.5,17.8,NaN,57.3,14.5,14.4,13.0
1/15/2023 4:54:25 PM,17.6,18.2,NaN,57.3,14.6,14.6,13.1
1/15/2023 4:56:25 PM,17.8,18.4,NaN,56.8,14.7,14.7,13.2
1/15/2023 4:58:25 PM,17.9,18.3,NaN,56.2,14.7,14.7,13.2
1/15/2023 5:00:25 PM,17.9,18.2,NaN,56.1,14.7,14.7,13.2
1/15/2023 5:02:25 PM,17.9,18.1,NaN,56.0,14.7,14.7,13.2
1/15/2023 5:04:25 PM,17.9,17.9,NaN,56.0,14.6,14.6,13.2
1/15/2023 5:06:25 PM,17.9,18.0,NaN,56.1,14.6,14.6,13.2
1/15/2023 5:08:25 PM,17.9,17.9,NaN,56.1,14.6,14.6,13.2
1/15/2023 5:10:25 PM,17.9,17.9,NaN,56.1,14.6,14.6,13.2
1/15/2023 5:12:25 PM,17.8,17.8,NaN,56.1,14.5,14.5,13.1
1/15/2023 5:14:25 PM,17.8,17.8,NaN,56.1,14.5,14.5,13.1
1/15/2023 5:16:25 PM,17.8,17.8,NaN,56.4,14.5,14.5,13.1
1/15/2023 5:18:25 PM,17.7,17.8,NaN,56.6,14.5,14.5,13.1
1/15/2023 5:20:25 PM,17.7,17.7,NaN,56.5,14.5,14.5,13.1
1/15/2023 5:22:25 PM,17.6,17.7,NaN,56.5,14.4,14.4,13.0
1/15/2023 5:24:25 PM,17.6,17.7,NaN,56.6,14.4,14.4,13.0
1/15/2023 5:26:25 PM,17.6,17.6,NaN,56.8,14.4,14.4,13.0
1/15/2023 5:28:25 PM,17.6,17.6,NaN,56.8,14.4,14.4,13.0
1/15/2023 5:30:25 PM,17.6,17.6,NaN,56.8,14.4,14.4,13.0
1/15/2023 5:32:25 PM,17.5,17.6,NaN,56.8,14.4,14.4,13.0
1/15/2023 5:34:25 PM,17.5,17.6,NaN,56.8,14.4,14.4,13.0
1/15/2023 5:36:25 PM,17.5,17.6,NaN,56.8,14.4,14.4,13.0
1/15/2023 5:38:25 PM,17.5,17.6,NaN,56.8,14.4,14.4,13.0
1/15/2023 5:40:25 PM,17.5,17.6,NaN,56.9,14.4,14.4,13.0
1/15/2023 5:42:25 PM,17.5,17.6,NaN,56.9,14.4,14.4,13.0
1/15/2023 5:44:25 PM,17.5,17.7,NaN,56.8,14.4,14.3,12.9
1/15/2023 5:46:25 PM,17.5,17.6,NaN,56.6,14.4,14.3,13.0
1/15/2023 5:48:25 PM,17.5,17.6,NaN,56.6,14.3,14.3,12.9
1/15/2023 5:50:25 PM,17.5,17.6,NaN,56.8,14.3,14.3,12.9
1/15/2023 5:52:25 PM,17.5,17.6,NaN,56.9,14.3,14.3,12.9
1/15/2023 5:54:25 PM,17.5,17.6,NaN,56.9,14.3,14.3,12.9
1/15/2023 5:56:25 PM,17.5,17.5,NaN,56.9,14.3,14.3,12.9
1/15/2023 5:58:25 PM,17.5,17.6,NaN,57.0,14.3,14.3,12.9
1/15/2023 6:00:25 PM,17.5,17.8,NaN,57.3,14.4,14.4,13.0
1/15/2023 6:02:25 PM,17.6,18.2,NaN,57.2,14.6,14.5,13.1
1/15/2023 6:04:25 PM,17.7,18.4,NaN,57.0,14.7,14.6,13.1
1/15/2023 6:06:25 PM,17.8,18.3,NaN,56.5,14.7,14.6,13.2
1/15/2023 6:08:25 PM,17.9,18.2,NaN,56.2,14.7,14.7,13.2
1/15/2023 6:10:25 PM,17.9,18.1,NaN,56.0,14.6,14.6,13.2
1/15/2023 6:12:25 PM,17.9,18.0,NaN,56.1,14.6,14.6,13.2
1/15/2023 6:14:25 PM,17.9,17.9,NaN,56.0,14.6,14.6,13.2
1/15/2023 6:16:25 PM,17.8,17.8,NaN,56.0,14.5,14.5,13.1
1/15/2023 6:18:25 PM,17.8,17.8,NaN,56.0,14.5,14.5,13.1
1/15/2023 6:20:25 PM,17.8,17.7,NaN,56.0,14.5,14.5,13.1
1/15/2023 6:22:25 PM,17.7,17.7,NaN,56.1,14.4,14.4,13.0
1/15/2023 6:24:25 PM,17.7,17.6,NaN,56.1,14.4,14.4,13.0
1/15/2023 6:26:25 PM,17.6,17.6,NaN,56.2,14.4,14.4,13.0
1/15/2023 6:28:25 PM,17.6,17.6,NaN,56.4,14.4,14.4,13.0
1/15/2023 6:30:25 PM,17.6,17.6,NaN,56.4,14.4,14.4,13.0
1/15/2023 6:32:25 PM,17.5,17.5,NaN,56.4,14.3,14.3,12.9
1/15/2023 6:34:25 PM,17.5,17.5,NaN,56.5,14.3,14.3,12.9
1/15/2023 6:36:25 PM,17.5,17.5,NaN,56.5,14.3,14.3,12.9
1/15/2023 6:38:25 PM,17.5,17.5,NaN,56.5,14.2,14.2,12.9
1/15/2023 6:40:25 PM,17.5,17.5,NaN,56.5,14.2,14.2,12.9
1/15/2023 6:42:25 PM,17.4,17.5,NaN,56.6,14.2,14.2,12.9
1/15/2023 6:44:25 PM,17.4,17.5,NaN,56.5,14.2,14.2,12.8
1/15/2023 6:46:25 PM,17.4,17.5,NaN,56.5,14.2,14.2,12.8
1/15/2023 6:48:25 PM,17.4,17.5,NaN,56.6,14.2,14.2,12.8
1/15/2023 6:50:25 PM,17.4,17.5,NaN,56.6,14.2,14.2,12.8
1/15/2023 6:52:25 PM,17.4,17.4,NaN,56.6,14.2,14.2,12.8
1/15/2023 6:54:25 PM,17.3,17.4,NaN,56.6,14.2,14.2,12.8
1/15/2023 6:56:25 PM,17.3,17.5,NaN,56.8,14.2,14.2,12.8
1/15/2023 6:58:25 PM,17.4,17.7,NaN,56.8,14.3,14.3,12.8
1/15/2023 7:00:25 PM,17.5,18.1,NaN,56.5,14.5,14.4,12.9
1/15/2023 7:02:25 PM,17.6,18.2,NaN,56.1,14.5,14.5,13.0
1/15/2023 7:04:25 PM,17.7,18.2,NaN,55.7,14.5,14.5,13.0
1/15/2023 7:06:25 PM,17.8,18.0,NaN,55.4,14.5,14.5,13.0
1/15/2023 7:08:25 PM,17.8,17.9,NaN,55.4,14.5,14.5,13.0
1/15/2023 7:10:25 PM,17.8,17.8,NaN,55.4,14.4,14.4,13.0
1/15/2023 7:12:25 PM,17.7,17.7,NaN,55.4,14.4,14.4,13.0
1/15/2023 7:14:25 PM,17.7,17.7,NaN,55.4,14.4,14.4,13.0
1/15/2023 7:16:25 PM,17.6,17.7,NaN,55.6,14.3,14.3,12.9
1/15/2023 7:18:25 PM,17.6,17.6,NaN,55.6,14.3,14.3,12.9
1/15/2023 7:20:25 PM,17.5,17.6,NaN,55.7,14.3,14.3,12.9
1/15/2023 7:22:25 PM,17.5,17.5,NaN,55.8,14.3,14.3,12.9
1/15/2023 7:24:25 PM,17.5,17.5,NaN,56.0,14.3,14.3,12.9
1/15/2023 7:26:25 PM,17.5,17.5,NaN,56.0,14.2,14.2,12.8
1/15/2023 7:28:25 PM,17.5,17.5,NaN,56.0,14.2,14.2,12.8
1/15/2023 7:30:25 PM,17.5,17.5,NaN,56.1,14.2,14.2,12.8
1/15/2023 7:32:25 PM,17.4,17.5,NaN,56.1,14.2,14.2,12.8
1/15/2023 7:34:25 PM,17.4,17.4,NaN,56.1,14.1,14.1,12.7
1/15/2023 7:36:25 PM,17.4,17.4,NaN,56.2,14.1,14.1,12.8
1/15/2023 7:38:25 PM,17.3,17.4,NaN,56.2,14.1,14.1,12.7
1/15/2023 7:40:25 PM,17.3,17.4,NaN,56.2,14.1,14.1,12.7
1/15/2023 7:42:25 PM,17.3,17.3,NaN,56.4,14.1,14.1,12.7
1/15/2023 7:44:25 PM,17.3,17.3,NaN,56.4,14.1,14.1,12.7
1/15/2023 7:46:25 PM,17.3,17.3,NaN,56.4,14.1,14.1,12.7
1/15/2023 7:48:25 PM,17.3,17.3,NaN,56.4,14.1,14.1,12.7
1/15/2023 7:50:25 PM,17.2,17.3,NaN,56.5,14.1,14.0,12.7
1/15/2023 7:52:25 PM,17.2,17.3,NaN,56.5,14.1,14.0,12.7
1/15/2023 7:54:25 PM,17.2,17.3,NaN,56.5,14.1,14.0,12.7
1/15/2023 7:56:25 PM,17.2,17.3,NaN,56.5,14.1,14.0,12.7
1/15/2023 7:58:25 PM,17.2,17.5,NaN,56.6,14.1,14.1,12.7
1/15/2023 8:00:25 PM,17.3,17.8,NaN,56.6,14.3,14.2,12.7
1/15/2023 8:02:25 PM,17.5,18.1,NaN,56.4,14.4,14.4,12.9
1/15/2023 8:04:25 PM,17.5,18.1,NaN,55.8,14.4,14.4,12.9
1/15/2023 8:06:25 PM,17.6,18.0,NaN,55.6,14.4,14.4,12.9
1/15/2023 8:08:25 PM,17.6,17.8,NaN,55.4,14.4,14.4,12.9
1/15/2023 8:10:25 PM,17.6,17.7,NaN,55.4,14.3,14.3,12.9
1/15/2023 8:12:25 PM,17.6,17.7,NaN,55.3,14.3,14.3,12.9
1/15/2023 8:14:25 PM,17.5,17.6,NaN,55.4,14.3,14.3,12.8
1/15/2023 8:16:25 PM,17.5,17.6,NaN,55.4,14.3,14.3,12.8
1/15/2023 8:18:25 PM,17.5,17.5,NaN,55.4,14.2,14.2,12.8
1/15/2023 8:20:25 PM,17.5,17.6,NaN,55.6,14.2,14.2,12.8
1/15/2023 8:22:25 PM,17.5,17.5,NaN,55.7,14.2,14.2,12.8
1/15/2023 8:24:25 PM,17.5,17.5,NaN,55.7,14.2,14.2,12.8
1/15/2023 8:26:25 PM,17.4,17.5,NaN,55.8,14.1,14.1,12.7
1/15/2023 8:28:25 PM,17.4,17.4,NaN,55.8,14.1,14.1,12.7
1/15/2023 8:30:25 PM,17.4,17.4,NaN,55.8,14.1,14.1,12.7
1/15/2023 8:32:25 PM,17.3,17.4,NaN,56.0,14.1,14.1,12.7
1/15/2023 8:34:25 PM,17.3,17.3,NaN,56.0,14.1,14.1,12.7
1/15/2023 8:36:25 PM,17.3,17.3,NaN,56.1,14.1,14.1,12.7
1/15/2023 8:38:25 PM,17.2,17.3,NaN,56.1,14.0,14.0,12.6
1/15/2023 8:40:25 PM,17.2,17.3,NaN,56.1,14.0,14.0,12.6
1/15/2023 8:42:25 PM,17.2,17.3,NaN,56.1,14.0,14.0,12.6
1/15/2023 8:44:25 PM,17.2,17.3,NaN,56.1,14.0,14.0,12.6
1/15/2023 8:46:25 PM,17.2,17.2,NaN,56.2,14.0,14.0,12.6
1/15/2023 8:48:25 PM,17.2,17.3,NaN,56.2,14.0,14.0,12.6
1/15/2023 8:50:25 PM,17.1,17.2,NaN,56.2,14.0,13.9,12.6
1/15/2023 8:52:25 PM,17.1,17.2,NaN,56.2,14.0,13.9,12.6
1/15/2023 8:54:25 PM,17.1,17.2,NaN,56.4,14.0,14.0,12.6
1/15/2023 8:56:25 PM,17.1,17.2,NaN,56.4,14.0,14.0,12.6
1/15/2023 8:58:25 PM,17.1,17.2,NaN,56.4,14.0,14.0,12.6
1/15/2023 9:00:25 PM,17.1,17.2,NaN,56.5,14.0,14.0,12.6
1/15/2023 9:02:25 PM,17.1,17.3,NaN,56.6,14.0,14.0,12.6
1/15/2023 9:04:25 PM,17.2,17.8,NaN,56.6,14.2,14.1,12.7
1/15/2023 9:06:25 PM,17.3,18.1,NaN,56.4,14.3,14.3,12.7
1/15/2023 9:08:25 PM,17.5,18.0,NaN,55.8,14.4,14.3,12.8
1/15/2023 9:10:25 PM,17.5,18.0,NaN,55.4,14.4,14.3,12.8
1/15/2023 9:12:25 PM,17.5,17.9,NaN,55.4,14.3,14.3,12.8
1/15/2023 9:14:25 PM,17.5,17.7,NaN,55.3,14.3,14.3,12.8
1/15/2023 9:16:25 PM,17.5,17.6,NaN,55.3,14.3,14.2,12.8
1/15/2023 9:18:25 PM,17.5,17.5,NaN,55.2,14.2,14.2,12.8
1/15/2023 9:20:25 PM,17.5,17.5,NaN,55.4,14.2,14.2,12.8
1/15/2023 9:22:25 PM,17.5,17.5,NaN,55.4,14.2,14.2,12.7
1/15/2023 9:24:25 PM,17.4,17.4,NaN,55.6,14.2,14.2,12.7
1/15/2023 9:26:25 PM,17.4,17.4,NaN,55.6,14.1,14.1,12.7
1/15/2023 9:28:25 PM,17.4,17.4,NaN,55.6,14.1,14.1,12.7
1/15/2023 9:30:25 PM,17.3,17.4,NaN,55.7,14.1,14.1,12.6
1/15/2023 9:32:25 PM,17.3,17.3,NaN,55.7,14.0,14.0,12.6
1/15/2023 9:34:25 PM,17.3,17.3,NaN,55.8,14.0,14.0,12.6
1/15/2023 9:36:25 PM,17.3,17.3,NaN,55.8,14.0,14.0,12.6
1/15/2023 9:38:25 PM,17.2,17.3,NaN,56.0,14.0,14.0,12.6
1/15/2023 9:40:25 PM,17.2,17.3,NaN,56.0,14.0,14.0,12.6
1/15/2023 9:42:25 PM,17.2,17.2,NaN,56.0,14.0,14.0,12.6
1/15/2023 9:44:25 PM,17.1,17.2,NaN,56.0,13.9,13.9,12.5
1/15/2023 9:46:25 PM,17.1,17.2,NaN,56.1,14.0,13.9,12.5
1/15/2023 9:48:25 PM,17.1,17.2,NaN,56.2,14.0,13.9,12.6
1/15/2023 9:50:25 PM,17.1,17.2,NaN,56.5,14.0,14.0,12.6
1/15/2023 9:52:25 PM,17.1,17.2,NaN,56.6,14.0,14.0,12.6
1/15/2023 9:54:25 PM,17.1,17.3,NaN,56.8,14.0,14.0,12.6
1/15/2023 9:56:25 PM,17.1,17.3,NaN,56.9,14.0,14.0,12.6
1/15/2023 9:58:25 PM,17.1,17.3,NaN,57.3,14.1,14.1,12.7
1/15/2023 10:00:25 PM,17.1,17.3,NaN,57.0,14.0,14.0,12.6
1/15/2023 10:02:25 PM,17.1,17.3,NaN,57.0,14.0,14.0,12.6
1/15/2023 10:04:25 PM,17.1,17.3,NaN,57.0,14.0,14.0,12.6
1/15/2023 10:06:25 PM,17.1,17.2,NaN,57.3,14.0,14.0,12.7
1/15/2023 10:08:25 PM,17.1,17.5,NaN,56.9,14.1,14.0,12.6
1/15/2023 10:10:25 PM,17.2,17.8,NaN,57.4,14.3,14.2,12.8
1/15/2023 10:12:25 PM,17.4,18.1,NaN,56.8,14.4,14.3,12.8
1/15/2023 10:14:25 PM,17.5,18.2,NaN,56.2,14.5,14.4,12.9
1/15/2023 10:16:25 PM,17.6,18.1,NaN,56.1,14.5,14.5,13.0
1/15/2023 10:18:25 PM,17.7,17.9,NaN,55.6,14.5,14.4,13.0
1/15/2023 10:20:25 PM,17.7,17.8,NaN,56.0,14.5,14.4,13.0
1/15/2023 10:22:25 PM,17.7,17.8,NaN,55.8,14.4,14.4,13.0
----------------------------------------
2023_01_13 TQW120001 - 6: Summary Data Panel
----------------------------------------
Description,Meter,Value
Wet Bulb Max,SensorBar 1,15.8 °C
Wet Bulb Avg,SensorBar 1,13.6 °C
Wet Bulb Min,SensorBar 1,12.5 °C
Wet Bulb Max Time,SensorBar 1,1/13/2023 8:57:38 PM
Wet Bulb Min Time,SensorBar 1,1/15/2023 9:44:25 PM
Dry Bulb Max,SensorBar 1,20.4 °C
Dry Bulb Avg,SensorBar 1,18.0 °C
Dry Bulb Min,SensorBar 1,17.1 °C
Dry Bulb Max Time,SensorBar 1,1/13/2023 10:50:26 AM
Dry Bulb Min Time,SensorBar 1,1/15/2023 8:50:25 PM
Globe Max,SensorBar 1,20.7 °C
Globe Avg,SensorBar 1,18.2 °C
Globe Min,SensorBar 1,17.2 °C
Globe Max Time,SensorBar 1,1/13/2023 10:50:32 AM
Globe Min Time,SensorBar 1,1/15/2023 8:46:25 PM
WBGT In Max,SensorBar 1,17.2 °C
WBGT In Avg,SensorBar 1,15.0 °C
WBGT In Min,SensorBar 1,13.9 °C
WBGT In Max Time,SensorBar 1,1/13/2023 10:50:26 AM
WBGT In Min Time,SensorBar 1,1/15/2023 9:44:25 PM
WBGT Out Max,SensorBar 1,17.2 °C
WBGT Out Avg,SensorBar 1,15.0 °C
WBGT Out Min,SensorBar 1,13.9 °C
WBGT Out Max Time,SensorBar 1,1/13/2023 10:50:26 AM
WBGT Out Min Time,SensorBar 1,1/15/2023 9:44:25 PM
Humidity Max,SensorBar 1,72.7 %
Humidity Avg,SensorBar 1,58.6 %
Humidity Min,SensorBar 1,53.9 %
Humidity Max Time,SensorBar 1,1/13/2023 8:57:38 PM
Humidity Min Time,SensorBar 1,1/14/2023 12:52:25 PM
Heat Index Max,SensorBar 1,--
Heat Index Avg,SensorBar 1,--
Heat Index Min,SensorBar 1,--
Heat Index Max Time,SensorBar 1,--
Heat Index Min Time,SensorBar 1,--
Humidex Max,SensorBar 1,--
Humidex Avg,SensorBar 1,--
Humidex Min,SensorBar 1,--
Log Rate,,120 s
Air Flow On,,False
Heat Index On,,True
